2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000000000020002001101102
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001110100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001011100
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000200000020002001010110
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001110100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001011100
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000000020202001010110
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001110100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001011100
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000020020002001010110
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001110120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001110102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001011102
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000200000020002001001100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000000020022001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
1;000000000000000000000000020020002001001100
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001101120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
2;000000000000000000000000000020002001011120
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000000000020002001001102
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000200000020002001000110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000020020002001000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
1;000000000000000000000000000020002201000110
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001010112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000000000020002001001112
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001001101
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000200000020002001000111
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001001101
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000020020002001000111
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021001101
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000000000020002021000111
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000012002001200100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100000010002001202100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100020010002001200100
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200120
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000100000010002001200102
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001211100
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000020002001210110
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001211100
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000002002001210110
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001211100
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000000000202001210110
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001211100
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000020000002001210110
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000020002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
1;000000000000000000000000000002002001201100
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000000000022001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
1;000000000000000000000000020000002001201100
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001211102
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000020002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
1;000000000000000000000000000002002001200110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000020000002001200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
1;000000000000000000000000000000002201200110
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001210112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000000002001201112
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001201101
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000020002001200111
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001201101
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000002002001200111
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001201101
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000020000002001200111
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021201101
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000000000000002021200111
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010002001220100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010202001020100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100000010002001022100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100020010002001020100
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020120
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000100000010002001020102
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000020002001021101
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000002001221101
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000202001021101
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021110
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000000000022001021101
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000020000002001021101
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001021110
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000020002001020111
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001221110
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000002001220111
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001021110
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000000000202001020111
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
2;000000000000000000000000020000002001021110
