2;000000000000000002000000200000020001001001
2;000000000000000002000000200000020001001001
2;000000000000000002000000200000020001001001
2;000000000000000002000000200000020001001001
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001101
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000000000000200000020000001011
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000002000000200000020010001001
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001101
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
2;000000000000000000000000000000020020001011
